Date,Close,Return,Volatility,Market_Regime
2022-01-26,433.380005,-0.0025087946175599285,0.009250169122488881,1
2022-01-27,431.23999,-0.004937964316097165,0.009186650051200548,1
2022-01-28,441.950012,0.024835410092649335,0.014113800748420212,1
2022-01-31,449.910004,0.01801106863642299,0.01591674143919733,1
2022-02-01,452.950012,0.006756924658203323,0.012865586135452745,1
2022-02-02,457.350006,0.009714082974789706,0.011337687537271336,1
2022-02-03,446.600006,-0.02350497400015339,0.018555270283582486,1
2022-02-04,448.700012,0.004702207729034402,0.01573089667004077,1
2022-02-07,447.26001,-0.0032092755994844735,0.013404969572341168,0
2022-02-08,450.940002,0.008227858332337856,0.013634899405634322,0
2022-02-09,457.540009,0.014636108951806781,0.014719563451003243,0
2022-02-10,449.320007,-0.017965646366020938,0.012539122493536427,0
2022-02-11,440.459991,-0.01971872131658714,0.015319851208901843,1
2022-02-14,439.019989,-0.003269313965907905,0.015319486107137261,1
2022-02-15,446.100006,0.016126867061627026,0.01714498661214252,1
2022-02-16,446.600006,0.0011208249120713276,0.01475820224427939,1
2022-02-17,437.059998,-0.021361414849600302,0.015574477994440778,1
2022-02-18,434.230011,-0.006475053797991404,0.01352634036188275,0
2022-02-22,429.570007,-0.010731648854182985,0.013998434144220733,1
2022-02-23,421.950012,-0.017738656972855038,0.008947388544331919,1
2022-02-24,428.299988,0.015049119135941647,0.01426623431701816,1
2022-02-25,437.75,0.02206400248603324,0.017205456358909372,1
2022-02-28,436.630005,-0.0025585265562536597,0.016898718692792962,1
2022-03-01,429.980011,-0.015230272596588934,0.017790169604055887,1
2022-03-02,437.890015,0.018396213306762332,0.015856042650679626,1
2022-03-03,435.709991,-0.004978473875454803,0.01601503425403809,1
2022-03-04,432.170013,-0.008124619754243834,0.012614418067242558,1
2022-03-07,419.429993,-0.029479185544509234,0.017460450656120417,1
2022-03-08,416.25,-0.007581701483136527,0.016984416987097125,1
2022-03-09,427.410004,0.02681082042042049,0.02016832478809509,1
2022-03-10,425.480011,-0.00451555410949156,0.02016762084794666,1
2022-03-11,420.070007,-0.01271506030867342,0.020471627261945475,1
2022-03-14,417.0,-0.007308322300668246,0.0158598393626808,1
2022-03-15,426.170013,0.021990438848920713,0.01816687917402545,1
2022-03-16,435.619995,0.022174206799482343,0.01683534763656567,1
2022-03-17,441.070007,0.01251093168944184,0.016418023004556755,1
2022-03-18,444.519989,0.007821846748242045,0.012168324129589807,1
2022-03-21,444.390015,-0.0002923918006305648,0.009599580785833284,1
2022-03-22,449.589996,0.011701390275386858,0.008139740672991294,1
2022-03-23,443.799988,-0.012878418228861155,0.010599541517740708,0
2022-03-24,450.48999,0.015074362732970581,0.011174277584878378,0
2022-03-25,452.690002,0.0048835979685142306,0.011017967088693155,0
2022-03-28,455.910004,0.007113039797154608,0.010843868125576403,0
2022-03-29,461.549988,0.012370827467080403,0.010948166022298277,0
2022-03-30,458.700012,-0.006174793790699851,0.008238744050167574,0
2022-03-31,451.640015,-0.015391316362119545,0.011190770931374452,0
2022-04-01,452.920013,0.00283411114491261,0.011029194552407468,0
2022-04-04,456.799988,0.008566578840931038,0.01127501402088379,0
2022-04-05,451.029999,-0.01263132476264428,0.010149522231591284,0
2022-04-06,446.519989,-0.009999357049418678,0.010441620744739344,0
2022-04-07,448.769989,0.005038968143484368,0.009469443103791171,0
2022-04-08,447.570007,-0.0026739354890329414,0.00919362906303401,0
2022-04-11,439.920013,-0.017092284738373875,0.008733581599120414,0
2022-04-12,438.290009,-0.003705228113820791,0.00831759147012491,0
2022-04-13,443.309998,0.011453578445590473,0.010722167331977426,0
2022-04-14,437.790009,-0.012451758419398495,0.01094877902920855,0
2022-04-18,437.970001,0.00041113775166135014,0.01118944653460092,0
2022-04-19,445.040009,0.01614267640216749,0.011539368193373494,0
2022-04-20,444.709991,-0.0007415468122552449,0.01122100972937691,0
2022-04-21,438.059998,-0.01495354980679986,0.012380227658646627,0
2022-04-22,426.040009,-0.027439138599457347,0.016556842614612433,1
2022-04-25,428.51001,0.005797579916960283,0.01718593797687915,1
2022-04-26,416.100006,-0.028960826376028037,0.015575100742030442,1
2022-04-27,417.269989,0.002811783184641481,0.016350816392709182,1
2022-04-28,427.809998,0.025259446588189682,0.023289820197210764,1
2022-04-29,412.0,-0.03695565338330409,0.02587758126982067,1
2022-05-02,414.480011,0.006019444174757194,0.025903922835393257,1
2022-05-03,416.380005,0.00458404253420075,0.02273940523709341,1
2022-05-04,429.059998,0.03045293445346875,0.026532922437724635,1
2022-05-05,413.809998,-0.03554281469045273,0.029222935775121688,1
2022-05-06,411.339996,-0.005968927797631474,0.023893025565146147,1
2022-05-09,398.170013,-0.03201726826486384,0.027276787624382192,1
2022-05-10,399.089996,0.0023105280909239134,0.02703876390968549,1
2022-05-11,392.75,-0.015886131107129997,0.01631173041061714,1
2022-05-12,392.339996,-0.0010439312539783918,0.013838880802882486,1
2022-05-13,401.720001,0.023907848028830614,0.020929447460454272,1
2022-05-16,400.089996,-0.0040575649605258945,0.014503227039659393,1
2022-05-17,408.320007,0.020570399365846592,0.016987403190170808,1
2022-05-18,391.859985,-0.04031157356440773,0.025676488944035115,1
2022-05-19,389.459991,-0.006124621272570074,0.025819019307122784,1
2022-05-20,389.630005,0.0004365377803339232,0.02195697574616043,1
2022-05-23,396.920013,0.018710078552600207,0.024631805709597162,1
2022-05-24,393.890015,-0.007633774818000871,0.021372517108250607,1
2022-05-25,397.369995,0.008834902809100154,0.010995898896421661,1
2022-05-26,405.309998,0.01998138535849936,0.011838028245352435,1
2022-05-27,415.26001,0.024549140285456295,0.012823472084359782,1
2022-05-31,412.929993,-0.005610983345109455,0.014558464654748403,1
2022-06-01,409.589996,-0.008088530880826617,0.014681638812311066,1
2022-06-02,417.390015,0.019043480251407452,0.015524051273250399,1
2022-06-03,410.540009,-0.016411523404554873,0.017994508743474334,1
2022-06-06,411.790009,0.00304477023577987,0.013465672184600585,0
2022-06-07,415.73999,0.009592221553874403,0.014039108168364496,1
2022-06-08,411.220001,-0.010872153530383177,0.014556879315451365,0
2022-06-09,401.440002,-0.02378288744763668,0.013775725828298568,1
2022-06-10,389.799988,-0.02899565051317432,0.016623620507404763,1
2022-06-13,375.0,-0.0379681591986093,0.01846881790791233,1
2022-06-14,373.869995,-0.0030133466666666386,0.014014806748160092,1
2022-06-15,379.200012,0.0142563379551226,0.021190270040403223,1
2022-06-16,366.649994,-0.03309603798219296,0.0224294071778783,1
2022-06-17,365.859985,-0.0021546679747116437,0.022280558110368418,1
2022-06-21,375.070007,0.025173624822621532,0.022055346696644548,1
2022-06-22,374.390015,-0.0018129735444294415,0.022017674131051657,1
2022-06-23,378.059998,0.009802566449321537,0.021402145754308693,1
2022-06-24,390.079987,0.03179386622120228,0.0154899354559246,1
2022-06-27,388.589996,-0.0038197063414074917,0.015897899754864088,1
2022-06-28,380.649994,-0.020432852316661254,0.019326645776087163,1
2022-06-29,380.339996,-0.0008143911858304875,0.019268175323020064,1
2022-06-30,377.25,-0.0081242993965851,0.019424330602682074,1
2022-07-01,381.23999,0.010576514247846225,0.011273159382970431,0
2022-07-05,381.959991,0.0018885767990919344,0.01164509210567493,1
2022-07-06,383.25,0.0033773406388000193,0.006781794585432517,0
2022-07-07,388.98999,0.0149771428571428,0.00886199401668212,0
2022-07-08,388.670013,-0.0008225841492733865,0.006554833561245085,0
2022-07-11,384.230011,-0.011423577460296652,0.009456117718661323,0
2022-07-12,380.829987,-0.0088489287735517,0.010532062474239698,0
2022-07-13,378.829987,-0.005251687283753692,0.010434553362047603,0
2022-07-14,377.910004,-0.0024284851557963005,0.0043975253407145,0
2022-07-15,385.130005,0.019105080372521677,0.01216169723775031,0
2022-07-18,381.950012,-0.008256933915081421,0.011602884385455614,0
2022-07-19,392.269989,0.027019182290273003,0.015925154187927733,1
2022-07-20,394.769989,0.006373161521668225,0.014663587887715466,0
2022-07-21,398.790009,0.010183195562011083,0.013371092037434088,0
2022-07-22,395.089996,-0.009278098539324264,0.01494146362750704,1
2022-07-25,395.570007,0.001214940911842266,0.013319949453110675,1
2022-07-26,390.890015,-0.011831008208870508,0.009612731341098829,0
2022-07-27,401.040009,0.02596636805880026,0.015432385588074773,1
2022-07-28,406.070007,0.012542384518049454,0.01573050428961843,0
2022-07-29,411.98999,0.014578725091607181,0.01435955780769642,0
2022-08-01,410.769989,-0.0029612394223460514,0.014996163428474945,1
2022-08-02,408.059998,-0.006597344189134491,0.013392571360291494,1
2022-08-03,414.450012,0.015659496229277536,0.010566737835539455,0
2022-08-04,414.170013,-0.0006755917285388158,0.010373969705234791,0
2022-08-05,413.470001,-0.0016901561629957262,0.008631866431334885,0
2022-08-08,412.98999,-0.0011609330757711422,0.008474628342151744,0
2022-08-09,411.350006,-0.003971001815322395,0.007942393459623111,0
2022-08-10,419.98999,0.021003971980007696,0.01030912875105091,0
2022-08-11,419.98999,0.0,0.010258105800982128,0
2022-08-12,427.100006,0.016929012998619486,0.011507531921518791,0
2022-08-15,428.859985,0.004120765570768903,0.010844915100202154,0
2022-08-16,429.700012,0.00195874418080777,0.009502049374006106,0
2022-08-17,426.649994,-0.00709801702309476,0.008763017116327751,0
2022-08-18,427.890015,0.00290641279137116,0.008593931946878516,0
2022-08-19,422.140015,-0.013438032668278033,0.007641107629032038,0
2022-08-22,413.350006,-0.02082249653589463,0.010130021617155987,0
2022-08-23,412.350006,-0.0024192572528957124,0.009283653042358082,0
2022-08-24,413.670013,0.0032011809889485043,0.010627474907777074,0
2022-08-25,419.51001,0.014117525603674963,0.013734916234069873,0
2022-08-26,405.309998,-0.03384904212416773,0.01922482179033258,1
2022-08-29,402.630005,-0.006612205504982427,0.01784798799974435,1
2022-08-30,398.209991,-0.010977855463106811,0.01793532842164196,1
2022-08-31,395.179993,-0.0076090456504893655,0.01705463390607701,1
2022-09-01,396.420013,0.00313786128337723,0.013716267033341651,1
2022-09-02,392.23999,-0.010544429804052347,0.005712646299859508,1
2022-09-06,390.76001,-0.003773149188587177,0.005840984402835055,1
2022-09-07,397.779999,0.017964962688991504,0.01135528025572998,1
2022-09-08,400.380005,0.0065362914337983025,0.010784689978931242,0
2022-09-09,406.600006,0.015535243824176481,0.012246794346451217,1
2022-09-12,410.970001,0.010747651095706079,0.00858120953332351,0
2022-09-13,393.100006,-0.0434824803672228,0.025506773711470938,1
2022-09-14,394.600006,0.003815822887573317,0.02395562533879164,1
2022-09-15,390.119995,-0.011353296837000038,0.023815201739099717,1
2022-09-16,385.559998,-0.011688703625662655,0.020894571677144185,1
2022-09-19,388.549988,0.007754927937311473,0.020167834314405404,1
2022-09-20,384.089996,-0.011478553951210002,0.009573936716367437,0
2022-09-21,377.390015,-0.017443778983506686,0.009628218535121422,0
2022-09-22,374.220001,-0.008399835379852227,0.00952567552843269,0
2022-09-23,367.950012,-0.016754820648936963,0.01022638884446644,1
2022-09-26,364.309998,-0.009892686183687438,0.004085500203902331,1
2022-09-27,363.380005,-0.00255275179134673,0.006204491630265798,1
2022-09-28,370.529999,0.01967635505976717,0.01395143268552444,1
2022-09-29,362.790009,-0.020888969910368815,0.015997071875607546,1
2022-09-30,357.179993,-0.015463534994978212,0.015790799006807847,1
2022-10-03,366.609985,0.02640123238929548,0.020951623293868852,1
2022-10-04,377.970001,0.030986651932025433,0.02443531016644075,1
2022-10-05,377.089996,-0.002328240330374931,0.023812270684300925,1
2022-10-06,373.200012,-0.010315797399196858,0.02142829690938737,1
2022-10-07,362.790009,-0.027893897816916535,0.02495155019896063,1
2022-10-10,360.019989,-0.007635326032365941,0.021501748799715982,1
2022-10-11,357.73999,-0.006332978916901322,0.009926286937017737,1
2022-10-12,356.559998,-0.0032984626627846625,0.009724226284608761,1
2022-10-13,365.970001,0.026391078788372768,0.019451116806131742,1
2022-10-14,357.630005,-0.022788742184362887,0.017942666722960663,1
2022-10-17,366.820007,0.02569695459417609,0.021504481518692244,1
2022-10-18,371.130005,0.011749626295601612,0.020857034133651108,1
2022-10-19,368.5,-0.00708647903583004,0.021411047051604175,1
2022-10-20,365.410004,-0.008385335142469419,0.01896123336711963,1
2022-10-21,374.290009,0.024301482999354196,0.016440673971786043,1
2022-10-24,378.869995,0.012236463410381981,0.013995571262756724,1
2022-10-25,384.920013,0.01596858574139648,0.01450436836657464,1
2022-10-26,382.019989,-0.007534095141995101,0.014617130992448626,1
2022-10-27,379.980011,-0.005339977118317796,0.01384214951854603,1
2022-10-28,389.019989,0.02379066724117762,0.013692150602251367,1
2022-10-31,386.209991,-0.007223274071914143,0.014841892545141793,0
2022-11-01,384.519989,-0.004375862974502875,0.013439721773241615,0
2022-11-02,374.869995,-0.025096208977578027,0.01752912775746626,1
2022-11-03,371.01001,-0.010296863049815475,0.01778695096061068,1
2022-11-04,376.350006,0.014393131872641352,0.01415795921939497,1
2022-11-07,379.950012,0.009565579759815312,0.015840321959566098,1
2022-11-08,382.0,0.00539541501580465,0.016250572189094453,1
2022-11-09,374.130005,-0.020602081151832485,0.014643828978754856,1
2022-11-10,394.690002,0.0549541515655767,0.027205154280466035,1
2022-11-11,398.51001,0.009678502066540862,0.027215288636185966,1
2022-11-14,395.119995,-0.008506724837351043,0.028743153896516355,1
2022-11-15,398.48999,0.008529041918012625,0.028701286696309086,1
2022-11-16,395.450012,-0.007628743698179119,0.025819279216074107,1
2022-11-17,394.23999,-0.0030598608250896886,0.008748537884144298,0
2022-11-18,396.029999,0.004540404437408885,0.007512978539094815,0
2022-11-21,394.589996,-0.0036360957595032994,0.006592161388037302,0
2022-11-22,399.899994,0.013457001074097086,0.008363463228198968,0
2022-11-23,402.420013,0.00630162300027437,0.0071068086225026545,0
2022-11-25,402.329987,-0.00022371153792488663,0.006540938183007392,0
2022-11-28,395.910004,-0.015957008444414056,0.011053257560685075,0
2022-11-29,395.230011,-0.0017175443740492513,0.010928577980619107,0
2022-11-30,407.679993,0.03150059877411504,0.017395335548717916,1
2022-12-01,407.380005,-0.0007358418493694785,0.01744524279120855,0
2022-12-02,406.910004,-0.001153716417672368,0.01748742675060652,1
2022-12-05,399.589996,-0.017989255432510842,0.01803541461160278,1
2022-12-06,393.829987,-0.014414797811905133,0.0195192198286169,1
2022-12-07,393.160004,-0.0017011985428118104,0.008322274900641247,0
2022-12-08,396.23999,0.007833925039842038,0.010566085226296961,0
2022-12-09,393.279999,-0.007470197543665402,0.010292836392739401,0
2022-12-12,398.950012,0.014417242205088776,0.011568871151483504,0
2022-12-13,401.970001,0.007569843111071339,0.008659480252643487,0
2022-12-14,399.399994,-0.006393529351957916,0.009647329538336373,0
2022-12-15,389.630005,-0.024461665364972518,0.015056771600412206,1
2022-12-16,383.269989,-0.016323219255149457,0.01615500360948754,1
2022-12-19,380.019989,-0.00847966210054607,0.011962538830100292,1
2022-12-20,380.540009,0.0013684017026798223,0.009874224283130856,0
2022-12-21,386.230011,0.014952440914038023,0.015371367157063224,0
2022-12-22,380.720001,-0.014266136351584469,0.012882419426398735,0
2022-12-23,382.910004,0.00575226674261331,0.011552850284715194,0
2022-12-27,381.399994,-0.003943511488929463,0.010892947804310077,0
2022-12-28,376.660004,-0.01242787119708233,0.012353722367536199,0
2022-12-29,383.440002,0.01800031308872385,0.013427074124246603,0
2022-12-30,382.429993,-0.002634073113738311,0.01150580737257378,0
2023-01-03,380.820007,-0.004209884238865258,0.011327364012670808,0
2023-01-04,383.76001,0.0077201904993402515,0.011772945464628662,0
2023-01-05,379.380005,-0.011413396096169648,0.011482595172249557,0
2023-01-06,388.079987,0.022932104711211654,0.013319937391910954,0
2023-01-09,387.859985,-0.0005668985966030826,0.013152588301838478,0
2023-01-10,390.579987,0.007012845112134958,0.0125828006606165,0
2023-01-11,395.519989,0.012647862574689528,0.013021055901662349,0
2023-01-12,396.959991,0.003640781856919073,0.00910380550702529,0
2023-01-13,398.5,0.0038795068392674104,0.004901877801989199,0
2023-01-17,397.769989,-0.0018318971141781937,0.005298461342911502,0
